25.867,0.0,3.62,3.62,0.01,0.02
25.872,0.0,3.62,3.62,0.01,0.02
25.877,0.0,3.62,3.62,0.01,0.02
25.881,0.0,3.62,3.62,0.01,0.02
25.885,0.0,3.62,3.62,0.01,0.02
25.89,0.0,3.62,3.62,0.01,0.05
25.895,0.0,3.62,3.62,0.01,0.05
25.899,0.0,3.62,3.62,0.01,0.05
25.904,0.0,3.62,3.62,0.01,0.05
25.91,0.0,3.62,3.62,0.01,0.05
25.914,0.0,3.62,3.62,0.01,0.05
25.918,0.0,3.62,3.62,0.01,0.05
25.923,0.0,3.62,3.62,0.01,0.05
25.927,0.0,3.62,3.62,0.01,0.05
25.932,0.0,3.62,3.62,0.01,0.05
25.937,0.0,3.62,3.62,0.01,0.05
25.942,0.0,3.62,3.62,0.01,0.05
25.946,0.0,3.62,3.62,0.01,0.05
25.951,0.0,3.62,3.62,0.01,0.05
25.955,0.0,3.62,3.62,0.01,0.05
25.96,0.0,3.62,3.62,0.01,0.02
25.965,0.0,3.62,3.62,0.01,0.02
25.969,0.0,3.62,3.62,0.01,0.02
25.974,0.0,3.62,3.62,0.01,0.02
25.979,0.0,3.62,3.62,0.01,0.02
25.983,0.0,3.62,3.62,0.01,0.02
25.988,0.0,3.62,3.62,0.01,0.02
25.993,0.0,3.62,3.62,0.01,0.05
25.998,0.0,3.62,3.62,0.01,0.05
26.002,0.0,3.62,3.62,0.01,0.05
26.006,0.0,3.62,3.62,0.01,0.05
26.011,0.0,3.62,3.62,0.01,0.05
26.016,0.0,3.62,3.62,0.01,0.05
26.021,0.0,3.62,3.62,0.01,0.05
26.025,0.0,3.62,3.62,0.01,0.05
26.03,0.0,3.62,3.62,0.01,0.02
26.034,0.0,3.62,3.62,0.01,0.02
26.039,0.0,3.62,3.62,0.01,0.02
26.044,0.0,3.62,3.62,0.01,0.02
26.048,0.0,3.62,3.62,0.01,0.02
26.053,0.0,3.62,3.62,0.01,0.02
26.058,0.0,3.62,3.62,0.01,0.02
26.062,0.0,3.62,3.62,0.01,0.05
26.067,0.0,3.62,3.62,0.01,0.05
26.071,0.0,3.62,3.62,0.01,0.05
26.076,0.0,3.62,3.62,0.01,0.05
26.081,0.0,3.62,3.62,0.01,0.05
26.085,0.0,3.62,3.62,0.01,0.05
26.09,0.0,3.62,3.62,0.01,0.05
26.095,0.0,3.62,3.62,0.01,0.05
26.099,0.0,3.62,3.62,0.01,0.05
26.104,0.0,3.62,3.62,0.01,0.05
26.109,0.0,3.62,3.62,0.01,0.05
26.113,0.0,3.62,3.62,0.01,0.05
26.118,0.0,3.62,3.62,0.01,0.05
26.123,0.0,3.62,3.62,0.01,0.05
26.127,0.0,3.62,3.62,0.01,0.05
26.132,0.0,3.62,3.62,0.01,0.05
26.136,0.0,3.62,3.62,0.01,0.05
26.142,0.0,3.62,3.62,0.01,0.05
26.146,0.0,3.62,3.62,0.01,0.05
26.151,0.0,3.62,3.62,0.01,0.05
26.155,0.0,3.62,3.62,0.01,0.05
26.16,0.0,3.62,3.62,0.01,0.05
26.165,0.0,3.62,3.62,0.01,0.05
26.169,0.0,3.62,3.62,0.01,0.02
26.174,0.0,3.62,3.62,0.01,0.02
26.179,0.0,3.62,3.62,0.01,0.02
26.183,0.0,3.62,3.62,0.01,0.02
26.188,0.0,3.62,3.62,0.01,0.02
26.193,0.0,3.62,3.62,0.01,0.02
26.197,0.0,3.62,3.62,0.01,0.02
26.202,0.0,3.62,3.62,0.01,0.02
26.206,0.0,3.62,3.62,0.01,0.05
26.211,0.0,3.62,3.62,0.01,0.05
26.216,0.0,3.62,3.62,0.01,0.05
26.22,0.0,3.62,3.62,0.01,0.05
26.225,0.0,3.62,3.62,0.01,0.05
26.23,0.0,3.62,3.62,0.01,0.05
26.235,0.0,3.62,3.62,0.01,0.05
26.239,0.0,3.62,3.62,0.01,0.05
26.244,0.0,3.62,3.62,0.01,0.05
26.248,0.0,3.62,3.62,0.01,0.05
26.253,0.0,3.62,3.62,0.01,0.05
26.258,0.0,3.62,3.62,0.01,0.05
26.263,0.0,3.62,3.62,0.01,0.05
26.267,0.0,3.62,3.62,0.01,0.05
26.271,0.0,3.62,3.62,0.01,0.05
26.276,0.0,3.62,3.62,0.01,0.02
26.281,0.0,3.62,3.62,0.01,0.02
26.286,0.0,3.62,3.62,0.01,0.02
26.291,0.0,3.62,3.62,0.01,0.02
26.296,0.0,3.62,3.62,0.01,0.02
26.301,0.0,3.62,3.62,0.01,0.02
26.305,0.0,3.62,3.62,0.01,0.02
26.309,0.0,3.62,3.62,0.01,0.02
26.313,0.0,3.62,3.62,0.01,0.02
26.319,0.0,3.62,3.62,0.01,0.02
26.324,0.0,3.62,3.62,0.01,0.02
26.328,0.0,3.62,3.62,0.01,0.02
26.333,0.0,3.62,3.62,0.01,0.02
26.338,0.0,3.62,3.62,0.01,0.02
26.343,0.0,3.62,3.62,0.01,0.02
26.347,0.0,3.62,3.62,0.01,0.02
26.351,0.0,3.62,3.62,0.01,0.02
26.355,0.0,3.62,3.62,0.01,0.02
26.36,0.0,3.62,3.62,0.01,0.02
26.365,0.0,3.62,3.62,0.01,0.02
26.37,0.0,3.62,3.62,0.01,0.02
26.375,0.0,3.62,3.62,0.01,0.02
26.38,0.0,3.62,3.62,0.01,0.05
26.384,0.0,3.62,3.62,0.01,0.05
26.389,0.0,3.62,3.62,0.01,0.05
26.394,0.0,3.62,3.62,0.01,0.05
26.398,0.0,3.62,3.62,0.01,0.05
26.403,0.0,3.62,3.62,0.01,0.05
26.408,0.0,3.62,3.62,0.01,0.05
26.412,0.0,3.62,3.62,0.01,0.05
26.417,0.0,3.62,3.62,0.01,0.05
26.421,0.0,3.62,3.62,0.01,0.05
26.426,0.0,3.62,3.62,0.01,0.05
26.431,0.0,3.62,3.62,0.01,0.05
26.435,0.0,3.62,3.62,0.01,0.05
26.44,0.0,3.62,3.62,0.01,0.05
26.445,0.0,3.62,3.62,0.01,0.05
26.449,0.0,3.62,3.62,0.01,0.05
26.454,0.0,3.62,3.62,0.01,0.05
26.459,0.0,3.62,3.62,0.01,0.05
26.464,0.0,3.62,3.62,0.01,0.05
26.468,0.0,3.62,3.62,0.01,0.05
26.473,0.0,3.62,3.62,0.01,0.05
26.478,0.0,3.62,3.62,0.01,0.05
26.482,0.0,3.62,3.62,0.01,0.05
26.487,0.0,3.62,3.62,0.01,0.02
26.492,0.0,3.62,3.62,0.01,0.02
26.496,0.0,3.62,3.62,0.01,0.02
26.501,0.0,3.62,3.62,0.01,0.02
26.505,0.0,3.62,3.62,0.01,0.02
26.51,0.0,3.62,3.62,0.01,0.02
26.515,0.0,3.62,3.62,0.01,0.02
26.519,0.0,3.62,3.62,0.01,0.02
26.525,0.0,3.62,3.62,0.01,0.02
26.529,0.0,3.62,3.62,0.01,0.02
26.533,0.0,3.62,3.62,0.01,0.02
26.538,0.0,3.62,3.62,0.01,0.02
26.543,0.0,3.62,3.62,0.01,0.02
26.548,0.0,3.62,3.62,0.01,0.02
26.552,0.0,3.62,3.62,0.01,0.02
26.556,0.0,3.62,3.62,0.01,0.05
26.561,0.0,3.62,3.62,0.01,0.05
26.566,0.0,3.62,3.62,0.01,0.05
26.57,0.0,3.62,3.62,0.01,0.05
26.576,0.0,3.62,3.62,0.01,0.05
26.58,0.0,3.62,3.62,0.01,0.05
26.584,0.0,3.62,3.62,0.01,0.05
26.589,0.0,3.62,3.62,0.01,0.05
26.594,0.0,3.62,3.62,0.01,0.02
26.599,0.0,3.62,3.62,0.01,0.02
26.603,0.0,3.62,3.62,0.01,0.02
26.609,0.0,3.62,3.62,0.01,0.02
26.613,0.0,3.62,3.62,0.01,0.02
26.617,0.0,3.62,3.62,0.01,0.02
26.622,0.0,3.62,3.62,0.01,0.02
26.627,0.0,3.62,3.62,0.01,0.02
26.631,0.0,3.62,3.62,0.01,0.02
26.636,0.0,3.62,3.62,0.01,0.02
26.641,0.0,3.62,3.62,0.01,0.02
26.645,0.0,3.62,3.62,0.01,0.02
26.65,0.0,3.62,3.62,0.01,0.02
26.654,0.0,3.62,3.62,0.01,0.02
26.659,0.0,3.62,3.62,0.01,0.02
26.664,0.0,3.62,3.62,0.01,0.02
26.668,0.0,3.62,3.62,0.01,0.02
26.673,0.0,3.62,3.62,0.01,0.02
26.678,0.0,3.62,3.62,0.01,0.02
26.683,0.0,3.62,3.62,0.01,0.02
26.687,0.0,3.62,3.62,0.01,0.02
26.692,0.0,3.62,3.62,0.01,0.02
26.697,0.0,3.62,3.62,0.01,0.02
26.701,0.0,3.62,3.62,0.01,0.02
26.705,0.0,3.62,3.62,0.01,0.02
26.71,0.0,3.62,3.62,0.01,0.02
26.715,0.0,3.62,3.62,0.01,0.02
26.72,0.0,3.62,3.62,0.01,0.02
26.724,0.0,3.62,3.62,0.01,0.02
26.728,0.0,3.62,3.62,0.01,0.02
26.734,0.0,3.62,3.62,0.01,0.05
26.738,0.0,3.62,3.62,0.01,0.05
26.743,0.0,3.62,3.62,0.01,0.05
26.747,0.0,3.62,3.62,0.01,0.05
26.753,0.0,3.62,3.62,0.01,0.05
26.758,0.0,3.62,3.62,0.01,0.05
26.762,0.0,3.62,3.62,0.01,0.05
26.767,0.0,3.62,3.62,0.01,0.05
26.771,0.0,3.62,3.62,0.01,0.02
26.777,0.0,3.62,3.62,0.01,0.02
26.781,0.0,3.62,3.62,0.01,0.02
26.785,0.0,3.62,3.62,0.01,0.02
26.789,0.0,3.62,3.62,0.01,0.02
26.794,0.0,3.62,3.62,0.01,0.02
26.799,0.0,3.62,3.62,0.01,0.02
26.803,0.0,3.62,3.62,0.01,0.05
26.809,0.0,3.62,3.62,0.01,0.05
26.813,0.0,3.62,3.62,0.01,0.05
26.817,0.0,3.62,3.62,0.01,0.05
26.822,0.0,3.62,3.62,0.01,0.05
26.827,0.0,3.62,3.62,0.01,0.05
26.832,0.0,3.62,3.62,0.01,0.05
26.836,0.0,3.62,3.62,0.01,0.05
26.841,0.0,3.62,3.62,0.0,0.02
26.845,0.0,3.62,3.62,0.0,0.02
26.85,0.0,3.62,3.62,0.0,0.02
26.854,0.0,3.62,3.62,0.0,0.02
26.859,0.0,3.62,3.62,0.0,0.02
26.864,0.0,3.62,3.62,0.0,0.02
26.869,0.0,3.62,3.62,0.0,0.02
26.873,0.0,3.62,3.62,0.01,0.05
26.879,0.0,3.62,3.62,0.01,0.05
26.883,0.0,3.62,3.62,0.01,0.05
26.887,0.0,3.62,3.62,0.01,0.05
26.892,0.0,3.62,3.62,0.01,0.05
26.896,0.0,3.62,3.62,0.01,0.05
26.9,0.0,3.62,3.62,0.01,0.05
26.905,0.0,3.62,3.62,0.01,0.05
26.91,0.0,3.62,3.62,0.01,0.02
26.914,0.0,3.62,3.62,0.01,0.02
26.919,0.0,3.62,3.62,0.01,0.02
26.924,0.0,3.62,3.62,0.01,0.02
26.929,0.0,3.62,3.62,0.01,0.02
26.934,0.0,3.62,3.62,0.01,0.02
26.938,0.0,3.62,3.62,0.01,0.02
26.943,0.0,3.62,3.62,0.01,0.82
26.947,0.05,3.62,3.62,0.23,0.82
26.952,0.05,3.62,3.62,0.23,0.82
26.957,0.05,3.62,3.62,0.23,0.82
26.961,0.05,3.62,3.62,0.23,0.82
26.966,0.05,3.62,3.62,0.23,0.82
26.971,0.05,3.62,3.62,0.23,0.82
26.976,0.05,3.62,3.62,0.23,0.82
26.981,0.0,3.62,3.62,0.01,0.02
26.985,0.0,3.62,3.62,0.01,0.02
26.991,0.0,3.62,3.62,0.01,0.02
26.994,0.0,3.62,3.62,0.01,0.02
26.999,0.0,3.62,3.62,0.01,0.02
27.003,0.0,3.62,3.62,0.01,0.02
27.008,0.0,3.62,3.62,0.01,0.02
27.013,0.0,3.62,3.62,0.01,0.02
27.017,0.0,3.62,3.62,0.01,0.02
27.022,0.0,3.62,3.62,0.01,0.02
27.027,0.0,3.62,3.62,0.01,0.02
27.032,0.0,3.62,3.62,0.01,0.02
27.036,0.0,3.62,3.62,0.01,0.02
27.041,0.0,3.62,3.62,0.01,0.02
27.045,0.0,3.62,3.62,0.01,0.02
27.051,0.0,3.62,3.62,0.01,0.05
27.055,0.0,3.62,3.62,0.01,0.05
27.06,0.0,3.62,3.62,0.01,0.05
27.065,0.0,3.62,3.62,0.01,0.05
27.069,0.0,3.62,3.62,0.01,0.05
27.074,0.0,3.62,3.62,0.01,0.05
27.078,0.0,3.62,3.62,0.01,0.05
27.083,0.0,3.62,3.62,0.01,0.05
27.087,0.0,3.62,3.62,0.01,0.05
27.093,0.0,3.62,3.62,0.01,0.05
27.098,0.0,3.62,3.62,0.01,0.05
27.101,0.0,3.62,3.62,0.01,0.05
27.107,0.0,3.62,3.62,0.01,0.05
27.112,0.0,3.62,3.62,0.01,0.05
27.115,0.0,3.62,3.62,0.01,0.05
27.121,0.0,3.62,3.62,0.01,0.05
27.126,0.0,3.62,3.62,0.01,0.05
27.13,0.0,3.62,3.62,0.01,0.05
27.134,0.0,3.62,3.62,0.01,0.05
27.14,0.0,3.62,3.62,0.01,0.05
27.144,0.0,3.62,3.62,0.01,0.05
27.148,0.0,3.62,3.62,0.01,0.05
27.153,0.0,3.62,3.62,0.01,0.05
27.158,0.0,3.62,3.62,0.01,0.02
27.162,0.0,3.62,3.62,0.01,0.02
27.167,0.0,3.62,3.62,0.01,0.02
27.171,0.0,3.62,3.62,0.01,0.02
27.177,0.0,3.62,3.62,0.01,0.02
27.181,0.0,3.62,3.62,0.01,0.02
27.186,0.0,3.62,3.62,0.01,0.02
27.19,0.0,3.62,3.62,0.01,0.02
27.194,0.0,3.62,3.62,0.01,0.02
27.199,0.0,3.62,3.62,0.01,0.02
27.204,0.0,3.62,3.62,0.01,0.02
27.209,0.0,3.62,3.62,0.01,0.02
27.213,0.0,3.62,3.62,0.01,0.02
27.218,0.0,3.62,3.62,0.01,0.02
27.222,0.0,3.62,3.62,0.01,0.02
27.227,0.0,3.62,3.62,0.01,0.05
27.232,0.0,3.62,3.62,0.01,0.05
27.236,0.0,3.62,3.62,0.01,0.05
27.242,0.0,3.62,3.62,0.01,0.05
27.246,0.0,3.62,3.62,0.01,0.05
27.251,0.0,3.62,3.62,0.01,0.05
27.255,0.0,3.62,3.62,0.01,0.05
27.26,0.0,3.62,3.62,0.01,0.02
27.264,0.0,3.62,3.62,0.01,0.02
27.269,0.0,3.62,3.62,0.01,0.02
27.275,0.0,3.62,3.62,0.01,0.02
27.279,0.0,3.62,3.62,0.01,0.02
27.283,0.0,3.62,3.62,0.01,0.02
27.288,0.0,3.62,3.62,0.01,0.02
27.294,0.0,3.62,3.62,0.01,0.02
27.297,0.0,3.62,3.62,0.01,0.02
27.302,0.0,3.62,3.62,0.01,0.02
27.307,0.0,3.62,3.62,0.01,0.02
27.311,0.0,3.62,3.62,0.01,0.02
27.316,0.0,3.62,3.62,0.01,0.02
27.32,0.0,3.62,3.62,0.01,0.02
27.325,0.0,3.62,3.62,0.01,0.02
27.33,0.0,3.62,3.62,0.01,0.02
27.334,0.0,3.62,3.62,0.01,0.02
27.339,0.0,3.62,3.62,0.01,0.02
27.345,0.0,3.62,3.62,0.01,0.02
27.348,0.0,3.62,3.62,0.01,0.02
27.353,0.0,3.62,3.62,0.01,0.02
27.358,0.0,3.62,3.62,0.01,0.02
27.362,0.0,3.62,3.62,0.01,0.02
27.367,0.0,3.62,3.62,0.01,0.05
27.372,0.0,3.62,3.62,0.01,0.05
27.377,0.0,3.62,3.62,0.01,0.05
27.381,0.0,3.62,3.62,0.01,0.05
27.386,0.0,3.62,3.62,0.01,0.05
27.391,0.0,3.62,3.62,0.01,0.05
27.395,0.0,3.62,3.62,0.01,0.05
27.4,0.0,3.62,3.62,0.01,0.05
27.404,0.0,3.62,3.62,0.01,0.05
27.41,0.0,3.62,3.62,0.01,0.05
27.414,0.0,3.62,3.62,0.01,0.05
27.419,0.0,3.62,3.62,0.01,0.05
27.423,0.0,3.62,3.62,0.01,0.05
27.428,0.0,3.62,3.62,0.01,0.05
27.433,0.0,3.62,3.62,0.01,0.05
27.437,0.0,3.62,3.62,0.01,0.02
27.442,0.0,3.62,3.62,0.01,0.02
27.447,0.0,3.62,3.62,0.01,0.02
27.451,0.0,3.62,3.62,0.01,0.02
27.456,0.0,3.62,3.62,0.01,0.02
27.46,0.0,3.62,3.62,0.01,0.02
27.465,0.0,3.62,3.62,0.01,0.02
27.469,0.0,3.62,3.62,0.01,0.02
27.476,0.0,3.62,3.62,0.01,0.02
27.479,0.0,3.62,3.62,0.01,0.02
27.484,0.0,3.62,3.62,0.01,0.02
27.488,0.0,3.62,3.62,0.01,0.02
27.493,0.0,3.62,3.62,0.01,0.02
27.497,0.0,3.62,3.62,0.01,0.02
27.502,0.0,3.62,3.62,0.01,0.02
27.508,0.0,3.62,3.62,0.01,0.05
27.511,0.0,3.62,3.62,0.01,0.05
27.516,0.0,3.62,3.62,0.01,0.05
27.521,0.0,3.62,3.62,0.01,0.05
27.526,0.0,3.62,3.62,0.01,0.05
27.53,0.0,3.62,3.62,0.01,0.05
27.535,0.0,3.62,3.62,0.01,0.05
27.539,0.0,3.62,3.62,0.01,0.05
27.544,0.0,3.62,3.62,0.01,0.05
27.549,0.0,3.62,3.62,0.01,0.05
27.553,0.0,3.62,3.62,0.01,0.05
27.558,0.0,3.62,3.62,0.01,0.05
27.563,0.0,3.62,3.62,0.01,0.05
27.568,0.0,3.62,3.62,0.01,0.05
27.572,0.0,3.62,3.62,0.01,0.05
27.577,0.0,3.62,3.62,0.01,0.02
27.581,0.0,3.62,3.62,0.01,0.02
27.586,0.0,3.62,3.62,0.01,0.02
27.591,0.0,3.62,3.62,0.01,0.02
27.595,0.0,3.62,3.62,0.01,0.02
27.6,0.0,3.62,3.62,0.01,0.02
27.605,0.0,3.62,3.62,0.01,0.02
27.609,0.0,3.62,3.62,0.01,0.02
27.614,0.0,3.62,3.62,0.01,0.05
27.619,0.0,3.62,3.62,0.01,0.05
27.624,0.0,3.62,3.62,0.01,0.05
27.628,0.0,3.62,3.62,0.01,0.05
27.633,0.0,3.62,3.62,0.01,0.05
27.637,0.0,3.62,3.62,0.01,0.05
27.642,0.0,3.62,3.62,0.01,0.05
27.646,0.0,3.62,3.62,0.01,0.05
27.652,0.0,3.62,3.62,0.01,0.02
27.656,0.0,3.62,3.62,0.01,0.02
27.661,0.0,3.62,3.62,0.01,0.02
27.665,0.0,3.62,3.62,0.01,0.02
27.67,0.0,3.62,3.62,0.01,0.02
27.675,0.0,3.62,3.62,0.01,0.02
27.679,0.0,3.62,3.62,0.01,0.02
27.684,0.0,3.62,3.62,0.01,0.05
27.689,0.0,3.62,3.62,0.01,0.05
27.693,0.0,3.62,3.62,0.01,0.05
27.698,0.0,3.62,3.62,0.01,0.05
27.702,0.0,3.62,3.62,0.01,0.05
27.708,0.0,3.62,3.62,0.01,0.05
27.712,0.0,3.62,3.62,0.01,0.05
27.717,0.0,3.62,3.62,0.01,0.05
27.721,0.0,3.62,3.62,0.01,0.05
27.726,0.0,3.62,3.62,0.01,0.05
27.731,0.0,3.62,3.62,0.01,0.05
27.735,0.0,3.62,3.62,0.01,0.05
27.74,0.0,3.62,3.62,0.01,0.05
27.744,0.0,3.62,3.62,0.01,0.05
27.749,0.0,3.62,3.62,0.01,0.05
27.754,0.0,3.62,3.62,0.01,0.05
27.759,0.0,3.62,3.62,0.01,0.05
27.763,0.0,3.62,3.62,0.01,0.05
27.768,0.0,3.62,3.62,0.01,0.05
27.773,0.0,3.62,3.62,0.01,0.05
27.777,0.0,3.62,3.62,0.01,0.05
27.782,0.0,3.62,3.62,0.01,0.05
27.788,0.0,3.62,3.62,0.01,0.05
27.792,0.0,3.62,3.62,0.01,0.05
27.796,0.0,3.62,3.62,0.01,0.05
27.8,0.0,3.62,3.62,0.01,0.05
27.805,0.0,3.62,3.62,0.01,0.05
27.81,0.0,3.62,3.62,0.01,0.05
27.814,0.0,3.62,3.62,0.01,0.05
27.819,0.0,3.62,3.62,0.01,0.05
27.824,0.0,3.62,3.62,0.01,0.05
27.83,0.0,3.62,3.62,0.01,0.05
27.834,0.0,3.62,3.62,0.01,0.05
27.838,0.0,3.62,3.62,0.01,0.05
27.842,0.0,3.62,3.62,0.01,0.05
27.847,0.0,3.62,3.62,0.01,0.05
27.852,0.0,3.62,3.62,0.01,0.05
27.856,0.0,3.62,3.62,0.01,0.05
27.861,0.0,3.62,3.62,0.01,0.05
27.865,0.0,3.62,3.62,0.01,0.05
27.87,0.0,3.62,3.62,0.01,0.05
27.875,0.0,3.62,3.62,0.01,0.05
27.88,0.0,3.62,3.62,0.01,0.05
27.884,0.0,3.62,3.62,0.01,0.05
27.889,0.0,3.62,3.62,0.01,0.05
27.893,0.0,3.62,3.62,0.01,0.05
27.898,0.0,3.62,3.62,0.01,0.05
27.903,0.0,3.62,3.62,0.01,0.05
27.908,0.0,3.62,3.62,0.01,0.05
27.912,0.0,3.62,3.62,0.01,0.05
27.917,0.0,3.62,3.62,0.01,0.05
27.921,0.0,3.62,3.62,0.01,0.05
27.926,0.0,3.62,3.62,0.01,0.05
27.931,0.03,3.62,3.62,0.14,0.53
27.935,0.03,3.62,3.62,0.14,0.53
27.941,0.03,3.62,3.62,0.14,0.53
27.945,0.03,3.62,3.62,0.14,0.53
27.95,0.03,3.62,3.62,0.14,0.53
27.954,0.03,3.62,3.62,0.14,0.53
27.959,0.03,3.62,3.62,0.14,0.53
27.964,0.03,3.62,3.62,0.14,0.53
27.968,0.09,3.62,3.62,0.37,1.33
27.974,0.09,3.62,3.62,0.37,1.33
27.979,0.09,3.62,3.62,0.37,1.33
27.982,0.09,3.62,3.62,0.37,1.33
27.987,0.09,3.62,3.62,0.37,1.33
27.993,0.09,3.62,3.62,0.37,1.33
27.996,0.09,3.62,3.62,0.37,1.33
28.001,0.05,3.62,3.62,0.23,0.8
28.006,0.05,3.62,3.62,0.23,0.8
28.011,0.05,3.62,3.62,0.23,0.8
28.015,0.05,3.62,3.62,0.23,0.8
28.02,0.05,3.62,3.62,0.23,0.8
28.025,0.05,3.62,3.62,0.23,0.8
28.029,0.05,3.62,3.62,0.23,0.8
28.034,0.05,3.62,3.62,0.23,0.8
28.039,0.05,3.62,3.62,0.22,0.8
28.043,0.05,3.62,3.62,0.22,0.8
28.049,0.05,3.62,3.62,0.22,0.8
28.053,0.05,3.62,3.62,0.22,0.8
28.058,0.05,3.62,3.62,0.22,0.8
28.062,0.05,3.62,3.62,0.22,0.8
28.067,0.05,3.62,3.62,0.22,0.8
28.071,0.05,3.62,3.62,0.22,0.8
28.076,0.05,3.62,3.62,0.22,0.8
28.081,0.05,3.62,3.62,0.22,0.8
28.085,0.05,3.62,3.62,0.22,0.8
28.09,0.05,3.62,3.62,0.22,0.8
28.095,0.05,3.62,3.62,0.22,0.8
28.099,0.05,3.62,3.62,0.22,0.8
28.104,0.05,3.62,3.62,0.22,0.8
28.109,0.05,3.62,3.62,0.22,0.78
28.114,0.05,3.62,3.62,0.22,0.78
28.118,0.05,3.62,3.62,0.22,0.78
28.124,0.05,3.62,3.62,0.22,0.78
28.127,0.05,3.62,3.62,0.22,0.78
28.132,0.05,3.62,3.62,0.22,0.78
28.137,0.05,3.62,3.62,0.22,0.78
28.142,0.05,3.62,3.62,0.22,0.8
28.146,0.05,3.62,3.62,0.22,0.8
28.151,0.05,3.62,3.62,0.22,0.8
28.156,0.05,3.62,3.62,0.22,0.8
28.16,0.05,3.62,3.62,0.22,0.8
28.165,0.05,3.62,3.62,0.22,0.8
28.17,0.05,3.62,3.62,0.22,0.8
28.175,0.05,3.62,3.62,0.22,0.8
28.179,0.05,3.62,3.62,0.22,0.8
28.184,0.05,3.62,3.62,0.22,0.8
28.188,0.05,3.62,3.62,0.22,0.8
28.193,0.05,3.62,3.62,0.22,0.8
28.198,0.05,3.62,3.62,0.22,0.8
28.203,0.05,3.62,3.62,0.22,0.8
28.207,0.05,3.62,3.62,0.22,0.8
28.212,0.4,3.6,3.6,1.66,5.93
28.217,0.4,3.6,3.6,1.66,5.93
28.221,0.4,3.6,3.6,1.66,5.93
28.226,0.4,3.6,3.6,1.66,5.93
28.231,0.4,3.6,3.6,1.66,5.93
28.235,0.4,3.6,3.6,1.66,5.93
28.24,0.4,3.6,3.6,1.66,5.93
28.245,0.4,3.6,3.6,1.66,5.93
28.25,0.05,3.62,3.62,0.22,0.8
28.255,0.05,3.62,3.62,0.22,0.8
28.259,0.05,3.62,3.62,0.22,0.8
28.264,0.05,3.62,3.62,0.22,0.8
28.268,0.05,3.62,3.62,0.22,0.8
28.273,0.05,3.62,3.62,0.22,0.8
28.277,0.05,3.62,3.62,0.22,0.8
28.283,0.05,3.62,3.62,0.22,0.8
28.287,0.05,3.62,3.62,0.22,0.8
28.292,0.05,3.62,3.62,0.22,0.8
28.296,0.05,3.62,3.62,0.22,0.8
28.301,0.05,3.62,3.62,0.22,0.8
28.305,0.05,3.62,3.62,0.22,0.8
28.311,0.05,3.62,3.62,0.22,0.8
28.315,0.05,3.62,3.62,0.22,0.8
28.32,0.05,3.62,3.62,0.22,0.8
28.324,0.05,3.62,3.62,0.22,0.8
28.329,0.05,3.62,3.62,0.22,0.8
28.334,0.05,3.62,3.62,0.22,0.8
28.338,0.05,3.62,3.62,0.22,0.8
28.343,0.05,3.62,3.62,0.22,0.8
28.348,0.05,3.62,3.62,0.22,0.8
28.352,0.21,3.62,3.62,0.89,3.18
28.357,0.21,3.61,3.61,0.89,3.18
28.362,0.21,3.61,3.61,0.89,3.18
28.366,0.21,3.61,3.61,0.89,3.18
28.371,0.21,3.61,3.61,0.89,3.18
28.376,0.21,3.61,3.61,0.89,3.18
28.381,0.21,3.61,3.61,0.89,3.18
28.385,0.21,3.61,3.61,0.89,3.18
28.39,0.23,3.61,3.61,0.94,3.39
28.395,0.23,3.61,3.61,0.94,3.39
28.399,0.23,3.61,3.61,0.94,3.39
28.404,0.23,3.61,3.61,0.94,3.39
28.409,0.23,3.61,3.61,0.94,3.39
28.413,0.23,3.61,3.61,0.94,3.39
28.418,0.23,3.61,3.61,0.94,3.39
28.423,0.05,3.61,3.61,0.22,0.78
28.428,0.05,3.62,3.62,0.22,0.78
28.432,0.05,3.62,3.62,0.22,0.78
28.437,0.05,3.62,3.62,0.22,0.78
28.442,0.05,3.62,3.62,0.22,0.78
28.446,0.05,3.62,3.62,0.22,0.78
28.451,0.05,3.62,3.62,0.22,0.78
28.456,0.05,3.62,3.62,0.22,0.78
28.46,0.05,3.62,3.62,0.22,0.8
28.466,0.05,3.62,3.62,0.22,0.8
28.47,0.05,3.62,3.62,0.22,0.8
28.474,0.05,3.62,3.62,0.22,0.8
28.479,0.05,3.62,3.62,0.22,0.8
28.484,0.05,3.62,3.62,0.22,0.8
28.488,0.05,3.62,3.62,0.22,0.8
28.493,0.05,3.62,3.62,0.22,0.78
28.498,0.05,3.62,3.62,0.22,0.78
28.502,0.05,3.62,3.62,0.22,0.78
28.508,0.05,3.62,3.62,0.22,0.78
28.512,0.05,3.62,3.62,0.22,0.78
28.517,0.05,3.62,3.62,0.22,0.78
28.521,0.05,3.62,3.62,0.22,0.78
28.526,0.05,3.62,3.62,0.22,0.78
28.531,0.35,3.6,3.6,1.47,5.24
28.535,0.35,3.6,3.6,1.47,5.24
28.541,0.35,3.6,3.6,1.47,5.24
28.545,0.35,3.6,3.6,1.47,5.24
28.549,0.35,3.6,3.6,1.47,5.24
28.555,0.35,3.6,3.6,1.47,5.24
28.56,0.35,3.6,3.6,1.47,5.24
28.564,0.1,3.6,3.6,0.4,1.46
28.568,0.1,3.62,3.62,0.4,1.46
28.573,0.1,3.62,3.62,0.4,1.46
28.578,0.1,3.62,3.62,0.4,1.46
28.582,0.1,3.62,3.62,0.4,1.46
